clown	read	0.7206920981407166
clown	regular	0.7419993281364441
clown	ride	0.7526729106903076
clown	round	0.7180168032646179
clown	rulers	0.7776432037353516
clown	run	0.705583393573761
clown	salmon	0.7311791777610779
clown	sand	0.7238525152206421
clown	saw	0.7159131765365601
clown	scarves	0.7098726630210876
clown	science	0.7320977449417114
clown	scissors	0.7639657258987427
clown	seats	0.7507769465446472
clown	section	0.7420694231987
clown	sell	0.7345393300056458
clown	selling	0.7145984172821045
clown	share	0.7408168315887451
clown	shells	0.7052119374275208
clown	short	0.7323573231697083
clown	shorts	0.7056371569633484
clown	should	0.7215096354484558
clown	show	0.7513285279273987
clown	siamese	0.7430190443992615
clown	sister	0.7219232320785522
clown	sitting	0.7705467343330383
clown	slices	0.7039443850517273
clown	snow	0.7140665650367737
clown	so	0.7389707565307617
clown	soccer	0.7603443264961243
clown	sodas	0.747386634349823
clown	sorted	0.7116814255714417
clown	sports	0.7432575821876526
clown	spots	0.7331430912017822
clown	stars	0.7347921133041382
clown	start	0.7181058526039124
clown	stickers	0.7276239991188049
clown	stock	0.7204991579055786
clown	strolled	0.750831127166748
clown	sugar	0.7264568209648132
clown	sure	0.7127395272254944
clown	table	0.7049183249473572
clown	tall	0.7122924327850342
clown	taller	0.7561827898025513
clown	teacher	0.7330701351165771
clown	textbook	0.7580437064170837
clown	tip	0.7556031942367554
clown	ton	0.7061070799827576
clown	town	0.7494164109230042
clown	toy	0.7403066754341125
clown	trays	0.7366361618041992
clown	tree	0.740612804889679
clown	trip	0.7277980446815491
clown	trout	0.7414877414703369
clown	truck	0.7212721109390259
clown	trumpet	0.7465404868125916
clown	turnips	0.7476680874824524
clown	vacation	0.7262107133865356
clown	violet	0.7803292870521545
clown	visit	0.7638302445411682
clown	waiter	0.7265980839729309
clown	walk	0.7471004128456116
clown	walked	0.701768696308136
clown	walnut	0.7525957226753235
clown	watermelons	0.7388201355934143
clown	weigh	0.7179530262947083
clown	weighs	0.7123494148254395
clown	wheat	0.7330999970436096
clown	which	0.7106794714927673
clown	white	0.7029369473457336
clown	winter	0.7304250001907349
clown	working	0.7079594135284424
clown	worm	0.7456792593002319
clown	worth	0.7002536654472351
clown	yard	0.7256801724433899
clown	yen	0.7594591975212097
clown	your	0.722924530506134
clown	zoo	0.7041456699371338
coach	Adam	0.73753821849823
coach	Albert	0.7154459357261658
coach	Amy	0.7479354739189148
coach	April	0.7191324830055237
coach	Arthur	0.7116649150848389
coach	Ashley	0.7336369156837463
coach	Before	0.7133784890174866
coach	Benjamin	0.730066180229187
coach	Bianca	0.7005419731140137
coach	Billy	0.7413536906242371
coach	Brenda	0.7323107123374939
coach	By	0.7161962985992432
coach	Carol	0.7357327342033386
coach	Charles	0.7550914287567139
coach	Charlie	0.7396433353424072
coach	Chloe	0.7719631195068359
coach	Company	0.7432548999786377
coach	Craig	0.7164357900619507
coach	Dave	0.7100423574447632
coach	Edward	0.7399320602416992
coach	Ellen	0.7495738863945007
coach	Facebook	0.7762082815170288
coach	Faye	0.7414805293083191
coach	Friday	0.7223863005638123
coach	George	0.7371639609336853
coach	Gwen	0.7388609647750854
coach	Harry	0.7152672410011292
coach	Heads	0.7420341968536377
coach	Heather	0.7340208888053894
coach	Iesha	0.7227990627288818
coach	Isabel	0.7138919830322266
coach	James	0.7304208278656006
coach	Jane	0.7121599912643433
coach	Jennifer	0.7289559841156006
coach	Jerry	0.7422755360603333
coach	John	0.7102397084236145
coach	Joyce	0.7361147999763489
coach	Juan	0.738924503326416
coach	Kaleb	0.7299445867538452
coach	Karen	0.7321473360061646
coach	Katie	0.7289183139801025
coach	Keith	0.73321932554245
coach	Kimberly	0.7084019184112549
coach	Kyle	0.7453416585922241
coach	Lana	0.7295989990234375
coach	Larry	0.7503453493118286
coach	Lucy	0.7501698136329651
coach	Luke	0.7041171789169312
coach	Maria	0.7193118929862976
coach	Martin	0.7142615914344788
coach	Megan	0.7421121001243591
coach	Melissa	0.715599000453949
coach	Ned	0.7522422075271606
coach	Nina	0.7631478309631348
coach	Norma	0.7152441740036011
coach	Oliver	0.7368286848068237
coach	Olivia	0.7602872848510742
coach	Paco	0.7505354881286621
coach	Paul	0.7097781300544739
coach	Peter	0.7145359516143799
coach	Rachel	0.7312596440315247
coach	Restaurant	0.764020562171936
coach	Robin	0.7288734912872314
coach	Roger	0.7678009867668152
coach	Ronald	0.7056208252906799
coach	Sarah	0.7170317769050598
coach	Sheridan	0.7029924392700195
coach	Some	0.729037880897522
coach	Sunday	0.7088506817817688
coach	Tuesday	0.722915530204773
coach	Vanessa	0.7398537993431091
coach	Vegetarian	0.7405634522438049
coach	Wayne	0.7034358382225037
coach	Wendy	0.722778856754303
coach	Will	0.7656401991844177
coach	Willie	0.7574414014816284
coach	Zoe	0.7674627304077148
coach	about	0.7478855848312378
coach	account	0.7223090529441833
coach	acres	0.7632178664207458
coach	actually	0.77120441198349
coach	add	0.738078773021698
coach	adult	0.7427912950515747
coach	adults	0.7339950799942017
coach	allowance	0.7441405057907104
coach	apartments	0.7139645218849182
coach	bad	0.7356640100479126
coach	bar	0.7167285084724426
coach	bars	0.7053985595703125
coach	bedroom	0.717757523059845
coach	bees	0.7325055003166199
coach	big	0.7558994889259338
coach	bin	0.7032279372215271
coach	binder	0.7303825616836548
coach	blew	0.7305008172988892
coach	bottles	0.757593035697937
coach	bouncy	0.7441814541816711
coach	bouquets	0.7161794304847717
coach	boys	0.7078641057014465
coach	brought	0.7149341106414795
coach	brown	0.7090920209884644
coach	bucket	0.7222262024879456
coach	buckets	0.7416715621948242
coach	builder	0.7566083669662476
coach	building	0.7259082198143005
coach	built	0.7256253361701965
coach	bumper	0.7458981275558472
coach	bus	0.8035274744033813
coach	buses	0.7152560949325562
coach	cage	0.7415616512298584
coach	cakes	0.7218604683876038
coach	calls	0.7070674896240234
coach	cantelopes	0.7265734672546387
coach	car	0.7836504578590393
coach	card	0.7453097701072693
coach	case	0.734987199306488
coach	cases	0.7396085262298584
coach	caterpillar	0.7218172550201416
coach	cement	0.7111622095108032
coach	centimeter	0.7304234504699707
coach	change	0.7292484641075134
coach	chef	0.7103461027145386
coach	chip	0.7095347046852112
coach	clown	0.7074994444847107
coach	coins	0.7360455393791199
coach	collecting	0.7041795253753662
coach	colored	0.7066000699996948
coach	coloring	0.7117652893066406
coach	come	0.7362362146377563
coach	complete	0.7453716397285461
coach	construction	0.7325654029846191
coach	contain	0.7333835363388062
coach	cook	0.72380530834198
coach	cookie	0.7192367911338806
coach	correct	0.7532914876937866
coach	country	0.7212775349617004
coach	decks	0.7098537087440491
coach	desk	0.7099035978317261
coach	dinner	0.7078915238380432
coach	discount	0.7402684688568115
coach	dogwood	0.7090703845024109
coach	down	0.737077534198761
coach	drive	0.8295145630836487
coach	drove	0.7117764353752136
coach	ear	0.7391459941864014
coach	eaten	0.7377758026123047
coach	egg	0.7374211549758911
coach	employees	0.7191951870918274
coach	engineers	0.7606528401374817
coach	equal	0.7217226028442383
coach	facebook	0.7214567065238953
coach	farm	0.7069350481033325
coach	farther	0.7578173279762268
coach	ferris	0.7087949514389038
coach	finish	0.7505360841751099
coach	finished	0.7027480602264404
coach	flash	0.7397746443748474
coach	flew	0.7771908640861511
coach	fly	0.725588858127594
coach	foot	0.738440215587616
coach	football	0.8336525559425354
coach	fourth	0.7467475533485413
coach	fridge	0.7223822474479675
coach	garage	0.7117377519607544
coach	gardens	0.7286794185638428
coach	girls	0.7632411122322083
coach	give	0.7653204202651978
coach	goes	0.7203935384750366
coach	going	0.7376837134361267
coach	gold	0.709864616394043
coach	grain	0.7103684544563293
coach	grams	0.7742500901222229
coach	gum	0.7080132365226746
coach	hair	0.7162848114967346
coach	handed	0.7422409057617188
coach	harvested	0.7221851348876953
coach	having	0.7437275052070618
coach	heads	0.7499560117721558
coach	heavier	0.7613639831542969
coach	helping	0.7448342442512512
coach	hiked	0.7031413912773132
coach	hippopotamus	0.7461410760879517
coach	home	0.7104349136352539
coach	honey	0.7048743963241577
coach	houses	0.7215774655342102
coach	inside	0.8806883692741394
coach	installed	0.7039880156517029
coach	jacket	0.7403243780136108
coach	jogged	0.736577033996582
coach	jogging	0.7206248641014099
coach	juice	0.701227605342865
coach	kilograms	0.7537490129470825
coach	kittens	0.7031653523445129
coach	lamp	0.7637696862220764
coach	landed	0.738927960395813
coach	laps	0.7092393040657043
coach	leave	0.7000130414962769
coach	leaves	0.7467373013496399
coach	level	0.7078423500061035
coach	limes	0.7544140815734863
coach	little	0.7053442597389221
coach	load	0.7459579706192017
coach	loads	0.7143124938011169
coach	longer	0.7651492357254028
coach	loses	0.7184949517250061
coach	loves	0.7487484812736511
coach	lunches	0.7429916858673096
coach	magic	0.731863260269165
coach	marble	0.7392776608467102
coach	material	0.7027695178985596
coach	meal	0.7196018695831299
coach	members	0.7592871785163879
coach	milk	0.7033280730247498
coach	mittens	0.737065315246582
coach	morning	0.7249418497085571
coach	movie	0.7222017049789429
coach	mow	0.7631056904792786
coach	muffins	0.7460782527923584
coach	must	0.7314249277114868
coach	mystery	0.7523864507675171
coach	nails	0.7572923302650452
coach	net	0.7240701913833618
coach	nuts	0.7227513194084167
coach	office	0.7274766564369202
coach	onions	0.7424734830856323
coach	onto	0.7605454325675964
coach	orchard	0.7250871658325195
coach	orchid	0.7481950521469116
coach	ordered	0.7304651737213135
coach	organizing	0.7301239967346191
coach	other	0.7364599704742432
coach	ounce	0.7202976942062378
coach	ounces	0.7123116254806519
coach	own	0.7460134625434875
coach	packed	0.7623850703239441
coach	page	0.7154348492622375
coach	paint	0.7304716110229492
coach	pants	0.7322350740432739
coach	paper	0.7388864755630493
coach	parakeets	0.7149545550346375
coach	parrots	0.7558632493019104
coach	part	0.7515921592712402
coach	passengers	0.7723093628883362
coach	peaches	0.7038660645484924
coach	peanuts	0.7279019355773926
coach	pencil	0.7469751238822937
coach	pepper	0.7584927082061768
coach	peppers	0.7169094085693359
coach	percent	0.734483540058136
coach	person	0.826781690120697
coach	phone	0.7194686532020569
coach	pics	0.7202214002609253
coach	picture	0.7174549698829651
coach	piles	0.7422953248023987
coach	planted	0.7643272280693054
coach	planting	0.7175889015197754
coach	played	0.7210471630096436
coach	playground	0.736424446105957
coach	plums	0.7545373439788818
coach	plus	0.7633185982704163
coach	prairie	0.7161598205566406
coach	price	0.728248655796051
coach	pumpkins	0.7079155445098877
coach	purchase	0.7424583435058594
coach	purchased	0.7029408812522888
coach	putting	0.734965443611145
coach	questions	0.7328975796699524
coach	rabbits	0.7551384568214417
coach	rain	0.7371172904968262
coach	rained	0.7268021106719971
coach	ran	0.7297458648681641
coach	rate	0.7408128380775452
coach	recorded	0.7036986947059631
coach	recycling	0.7398825883865356
coach	regular	0.7631970047950745
coach	rides	0.7603822350502014
coach	rooms	0.7508870959281921
coach	rose	0.7326991558074951
coach	round	0.7136697173118591
coach	rulers	0.7013649940490723
coach	run	0.7294473648071289
coach	salmon	0.7354352474212646
coach	sand	0.7451842427253723
coach	scarves	0.7580627799034119
coach	scissors	0.7138052582740784
coach	seats	0.7256184816360474
coach	selling	0.7086329460144043
coach	share	0.7365445494651794
coach	shares	0.7443671226501465
coach	shelf	0.7201942205429077
coach	shelter	0.7679721117019653
coach	shirt	0.7376644015312195
coach	shopping	0.7232015132904053
coach	should	0.7338148355484009
coach	show	0.7243017554283142
coach	siamese	0.7614020705223083
coach	sitting	0.7012481689453125
coach	small	0.7233161926269531
coach	snow	0.7690313458442688
coach	sodas	0.7554898262023926
coach	song	0.7288148999214172
coach	sorted	0.775471568107605
coach	sports	0.7588798999786377
coach	spots	0.7183516621589661
coach	sprinted	0.7145974636077881
coach	stars	0.7186841368675232
coach	start	0.7378253936767578
coach	stone	0.7320716381072998
coach	stored	0.7535238862037659
coach	student	0.7181528806686401
coach	stuffed	0.7384058237075806
coach	sugar	0.7117202281951904
coach	summer	0.7030959725379944
coach	table	0.716156542301178
coach	taller	0.7082062363624573
coach	tank	0.7391396760940552
coach	teacher	0.7194560766220093
coach	textbook	0.7194775938987732
coach	those	0.7194290161132812
coach	tip	0.7148661017417908
coach	tomorrow	0.7082087397575378
coach	ton	0.7375579476356506
coach	torn	0.7414249777793884
coach	towels	0.7677332162857056
coach	town	0.7037060856819153
coach	toy	0.7178563475608826
coach	treasures	0.751709520816803
coach	tree	0.7129554152488708
coach	trout	0.7335812449455261
coach	truck	0.751223087310791
coach	trumpet	0.7147859930992126
coach	trying	0.7000188827514648
coach	turned	0.7212606072425842
coach	turnips	0.7100647687911987
coach	unboxing	0.736889123916626
coach	vacation	0.706161379814148
coach	value	0.7552801966667175
coach	van	0.7216914892196655
coach	vanilla	0.7454447150230408
coach	vans	0.7572164535522461
coach	vegetables	0.7242063879966736
coach	violet	0.732994556427002
coach	visit	0.7302535772323608
coach	visited	0.7002925276756287
coach	wait	0.7405255436897278
coach	waiter	0.7433796525001526
coach	waitress	0.7702683806419373
coach	walnut	0.7120745778083801
coach	washing	0.7379600405693054
coach	wedding	0.7565298080444336
coach	weekend	0.7069255709648132
coach	weigh	0.7708534598350525
coach	wheat	0.7101943492889404
coach	which	0.7409554719924927
coach	whistles	0.7321859002113342
coach	window	0.729941725730896
coach	windows	0.7524933218955994
coach	winter	0.7234891057014465
coach	women	0.70376056432724
coach	worksheets	0.7350403070449829
coach	worm	0.722940981388092
coach	yard	0.7199016809463501
coach	yen	0.7503666877746582
coach	yogurt	0.7323833703994751
coach	your	0.7581923007965088
coins	Amy	0.7541587948799133
coins	April	0.7493919730186462
coins	Benny	0.7234339118003845
coins	Bianca	0.736524224281311
coins	Carol	0.7561015486717224
coins	Charles	0.75440913438797
coins	Dave	0.7154544591903687
coins	Edward	0.7544240951538086
coins	Ellen	0.7136420011520386
coins	Emily	0.7469913959503174
coins	Frank	0.7559431195259094
coins	Fred	0.7288139462471008
coins	Haley	0.7387381196022034
coins	Halloween	0.7020680904388428
coins	Heather	0.7310988306999207
coins	Henry	0.7384109497070312
coins	I	0.7252361178398132
coins	Isabel	0.7499387860298157
coins	Jane	0.732802152633667
coins	Janet	0.7282553911209106
coins	Jason	0.7304339408874512
coins	Jessica	0.7285146117210388
coins	John	0.7588393688201904
coins	Kaleb	0.772360622882843
coins	Karen	0.7275767922401428
coins	Katie	0.7634344100952148
coins	Keith	0.7716624736785889
coins	Kimberly	0.7492631673812866
coins	Luke	0.7072532773017883
coins	Maria	0.7388263940811157
coins	Megan	0.7685502767562866
coins	Monday	0.7068395614624023
coins	Paige	0.7401661276817322
coins	Paul	0.7112929224967957
coins	Pokemon	0.715419352054596
coins	Rachel	0.7518683075904846
coins	Robin	0.7450435161590576
coins	Sandy	0.7322821021080017
coins	Sarah	0.7401123642921448
coins	Tim	0.7218936085700989
coins	Wendy	0.7526774406433105
coins	When	0.7422561645507812
coins	album	0.7364140152931213
coins	allowance	0.7135551571846008
coins	among	0.7150846719741821
coins	ball	0.7070761919021606
coins	band	0.7346827387809753
coins	bank	0.832239031791687
coins	bears	0.7176612615585327
coins	big	0.7536066174507141
coins	bill	0.7215761542320251
coins	bouquets	0.7004199624061584
coins	boys	0.7152190208435059
coins	brother	0.754936933517456
coins	bucket	0.7584184408187866
coins	bus	0.8624864220619202
coins	buying	0.7202649712562561
coins	cage	0.7293873429298401
coins	cages	0.721423327922821
coins	cakes	0.7654526233673096
coins	called	0.7258242964744568
coins	came	0.7335809469223022
coins	cans	0.7115350365638733
coins	cantelopes	0.754635751247406
coins	carton	0.7228925228118896
coins	case	0.7581871747970581
coins	caterpillar	0.7517108917236328
coins	chef	0.7590950131416321
coins	children	0.7015103697776794
coins	chocolate	0.7188828587532043
coins	clothes	0.7043707370758057
coins	collection	0.8770540356636047
coins	coloring	0.7588838338851929
coins	cook	0.7530027031898499
coins	cooked	0.7308538556098938
coins	currently	0.7351459264755249
coins	cut	0.7443466782569885
coins	days	0.7139098644256592
coins	decided	0.7017056345939636
coins	decks	0.7435583472251892
coins	different	0.7398731112480164
coins	dollar	0.8844815492630005
coins	drawer	0.8584508895874023
coins	drove	0.7456628680229187
coins	earned	0.7191508412361145
coins	eating	0.7276357412338257
coins	equally	0.7321723103523254
coins	extra	0.7254136204719543
coins	fair	0.7250326871871948
coins	family	0.7033411264419556
coins	farmer	0.7055091261863708
coins	files	0.7269359230995178
coins	filled	0.7151246666908264
coins	finish	0.7220506072044373
coins	finished	0.7471715211868286
coins	fruit	0.7359697818756104
coins	gas	0.7323996424674988
coins	girls	0.7408856749534607
coins	give	0.7241089344024658
coins	goes	0.7573831081390381
coins	going	0.7249722480773926
coins	good	0.7283449172973633
coins	grade	0.7014981508255005
coins	half	0.7219410538673401
coins	having	0.7568005323410034
coins	hold	0.7138963937759399
coins	home	0.7380246520042419
coins	homework	0.717354953289032
coins	inside	0.7377777695655823
coins	kids	0.7227054834365845
coins	leaked	0.7180505394935608
coins	leave	0.7358958721160889
coins	library	0.7009391188621521
coins	longer	0.7338994145393372
coins	mom	0.7285764217376709
coins	mowing	0.7020082473754883
coins	music	0.7181379795074463
coins	must	0.7455517053604126
coins	nickels	0.7011463642120361
coins	night	0.7030342817306519
coins	off	0.7151644229888916
coins	ones	0.7327361702919006
coins	onions	0.7587779760360718
coins	online	0.7331448197364807
coins	orchid	0.7677075266838074
coins	ordered	0.7580165266990662
coins	organizing	0.7242773175239563
coins	over	0.7099481225013733
coins	page	0.7451490759849548
coins	paid	0.7214037775993347
coins	paint	0.7463257312774658
coins	paper	0.7263603210449219
coins	pastries	0.709571361541748
coins	pay	0.7256779074668884
coins	peanuts	0.7235866189002991
coins	peppers	0.74212646484375
coins	phone	0.7013494372367859
coins	pics	0.7540403604507446
coins	piece	0.7307948470115662
coins	pies	0.7114638090133667
coins	piles	0.7472597360610962
coins	played	0.7511903047561646
coins	player	0.7200332880020142
coins	players	0.7318137884140015
coins	plums	0.7611440420150757
coins	potatoes	0.7048991322517395
coins	pound	0.7371695637702942
coins	pumpkins	0.7627501487731934
coins	puppies	0.7443531155586243
coins	purchased	0.7412979602813721
coins	rain	0.7509135007858276
coins	ran	0.7305935621261597
coins	read	0.7006331086158752
coins	recipe	0.7214006781578064
coins	recycling	0.7471599578857422
coins	ride	0.7362310290336609
coins	round	0.7486621737480164
coins	rulers	0.7003178000450134
coins	run	0.7519030570983887
coins	saved	0.7260931730270386
coins	section	0.7067945003509521
coins	selling	0.7593122124671936
coins	shares	0.7531496286392212
coins	shelf	0.735573410987854
coins	shelves	0.7109964489936829
coins	show	0.7298505902290344
coins	sitting	0.708846390247345
coins	split	0.7047425508499146
coins	start	0.7308637499809265
coins	sugar	0.71453857421875
coins	table	0.7146267890930176
coins	teacher	0.7273553013801575
coins	tip	0.7490406632423401
coins	ton	0.7477201819419861
coins	toy	0.7322938442230225
coins	tree	0.7404647469520569
coins	trivia	0.7054813504219055
coins	trying	0.7019979357719421
coins	turnips	0.7147512435913086
coins	uploaded	0.7336869835853577
coins	violet	0.741212785243988
coins	waiter	0.7582501769065857
coins	walked	0.7142881751060486
coins	walnut	0.7416933178901672
coins	watermelons	0.7295441627502441
coins	which	0.7363761067390442
coins	white	0.7378987669944763
coins	winter	0.7597059011459351
coins	work	0.7417808175086975
coins	working	0.704419732093811
coins	worksheets	0.705804169178009
collected	Amy	0.7489572167396545
collected	Anne	0.756445050239563
collected	April	0.7429877519607544
collected	Before	0.7179639935493469
collected	Bobby	0.7382467985153198
collected	Brenda	0.7316074967384338
collected	Bridget	0.7191566824913025
collected	Carol	0.7444838881492615
collected	Charles	0.7266300320625305
collected	Company	0.7282856106758118
collected	Connie	0.7422030568122864
collected	Craig	0.7138094902038574
collected	Diane	0.7157667875289917
collected	Evelyn	0.7616685032844543
collected	First	0.7067397832870483
collected	Frank	0.7057443261146545
collected	Friday	0.7532348036766052
collected	George	0.7503492832183838
collected	Gwen	0.7267436385154724
collected	Heather	0.7182439565658569
collected	I	0.7178184986114502
collected	Isabel	0.7548398971557617
collected	Jane	0.7424011826515198
collected	Jessica	0.7077937722206116
collected	Jose	0.7641756534576416
collected	Joyce	0.7446039915084839
collected	Kaleb	0.7014223337173462
collected	Karen	0.7081144452095032
collected	Keith	0.7180076837539673
collected	Kimberly	0.7480493187904358
collected	Lana	0.7318131923675537
collected	Last	0.7618647813796997
collected	Later	0.7301198840141296
collected	Lisa	0.7368364334106445
collected	Mark	0.7141185402870178
collected	Martha	0.7547362446784973
collected	Megan	0.7112248539924622
collected	Michelle	0.7125024795532227
collected	Mildred	0.7475288510322571
collected	Ned	0.737983763217926
collected	One	0.7128709554672241
collected	Paul	0.7292768359184265
collected	Ronald	0.7514866590499878
collected	Rosa	0.7515156865119934
collected	Sunday	0.7308458685874939
collected	Teresa	0.773199200630188
collected	Vanessa	0.7043542861938477
collected	When	0.74458909034729
collected	Willie	0.7245984673500061
collected	You	0.7462849020957947
collected	about	0.7149710655212402
collected	account	0.7055661082267761
collected	adopted	0.7115978002548218
collected	also	0.7162805199623108
collected	bad	0.7485984563827515
collected	ball	0.728348970413208
collected	band	0.7644724249839783
collected	beach	0.7198097109794617
collected	bedroom	0.7129498720169067
collected	big	0.7018190622329712
collected	bill	0.7571593523025513
collected	binder	0.7052053213119507
collected	black	0.7255476713180542
collected	bottles	0.7134374976158142
collected	brother	0.7045711874961853
collected	brought	0.7359212636947632
collected	bucket	0.7411421537399292
collected	buckets	0.7032092213630676
collected	building	0.7166863083839417
collected	bus	0.7308292388916016
collected	bushels	0.7223562598228455
collected	cage	0.7024540305137634
collected	cages	0.7297376394271851
collected	calls	0.7747967839241028
collected	came	0.70241379737854
collected	camera	0.7532688975334167
collected	carnival	0.7410715222358704
collected	case	0.7242521643638611
collected	cat	0.702149510383606
collected	caterpillar	0.7606032490730286
collected	child	0.7466828227043152
collected	chip	0.7187213897705078
collected	coins	0.7023800611495972
collected	collection	0.8611238598823547
collected	combined	0.742007315158844
collected	comes	0.7146422863006592
collected	concert	0.7666304111480713
collected	contains	0.7540690302848816
collected	cut	0.724601149559021
collected	days	0.7348068952560425
collected	decided	0.7124317288398743
collected	desk	0.7070371508598328
collected	different	0.7172945141792297
collected	dinner	0.7292603850364685
collected	divided	0.7764987945556641
collected	dog	0.7051863670349121
collected	drive	0.7088955640792847
collected	drove	0.754584014415741
collected	earn	0.7454650402069092
collected	earned	0.7032773494720459
collected	eaten	0.7221047878265381
collected	eating	0.7485305070877075
collected	employees	0.7088107466697693
collected	engineers	0.7060175538063049
collected	exactly	0.7458070516586304
collected	facebook	0.7560961246490479
collected	family	0.7100155353546143
collected	farm	0.7082839608192444
collected	farmer	0.7415705919265747
collected	find	0.7188223004341125
collected	finds	0.706544816493988
collected	fish	0.7020135521888733
collected	flower	0.7504868507385254
collected	foot	0.7219651341438293
collected	fourth	0.7006736397743225
collected	fraction	0.7518487572669983
collected	fruit	0.7066189050674438
collected	gallons	0.7148102521896362
collected	garage	0.7582992315292358
collected	gas	0.7572622895240784
collected	gets	0.7270426750183105
collected	goes	0.7285194993019104
collected	grain	0.7195107340812683
collected	grocery	0.7536429762840271
collected	gum	0.7538194060325623
collected	hair	0.729080080986023
collected	hamburgers	0.7074683904647827
collected	harvest	0.7150409817695618
collected	high	0.7202083468437195
collected	hiked	0.744825005531311
collected	hold	0.7060131430625916
collected	holds	0.7329736948013306
collected	hot	0.72165846824646
collected	houses	0.7538100481033325
collected	inside	0.7189255952835083
collected	install	0.7085120677947998
collected	jacket	0.7209652662277222
collected	jar	0.7182283401489258
collected	jogged	0.7380551099777222
collected	joined	0.707453191280365
collected	ladybugs	0.7571618556976318
collected	landed	0.7126398086547852
collected	leaked	0.7484748959541321
collected	leaves	0.7217198610305786
collected	library	0.7499169111251831
collected	liters	0.7423208951950073
collected	magic	0.7193048000335693
collected	mall	0.7616050243377686
collected	material	0.7085065841674805
collected	meal	0.7123416662216187
collected	measured	0.762157678604126
collected	mom	0.742491602897644
collected	orchid	0.7172762751579285
collected	order	0.7258438467979431
collected	originally	0.7100382447242737
collected	other	0.7176586389541626
collected	ounces	0.7233436703681946
collected	page	0.7563124895095825
collected	paid	0.719099760055542
collected	pair	0.7264900803565979
collected	passengers	0.7158588171005249
collected	pastries	0.7355266809463501
collected	pay	0.7604492902755737
collected	peaches	0.7546154260635376
collected	peanuts	0.7237633466720581
collected	pear	0.7612057328224182
collected	pencil	0.7163413763046265
collected	peppers	0.7332425713539124
collected	picking	0.7687556147575378
collected	piece	0.733382523059845
collected	pile	0.7034165859222412
collected	piles	0.7247235178947449
collected	pipe	0.7224685549736023
collected	pizza	0.7269436717033386
collected	pizzas	0.7072325348854065
collected	played	0.730576753616333
collected	plums	0.7140634655952454
collected	prairie	0.724002480506897
collected	puppies	0.7175369262695312
collected	purchased	0.7416003346443176
collected	recipe	0.709579586982727
collected	ride	0.749880313873291
collected	road	0.7342484593391418
collected	rooms	0.7008700966835022
collected	rose	0.713093101978302
collected	rulers	0.7233802080154419
collected	run	0.7198370695114136
collected	salmon	0.7389101386070251
collected	sand	0.7016125917434692
collected	sandcastle	0.7427756786346436
collected	saw	0.7430055141448975
collected	science	0.7119174003601074
collected	scissors	0.7191014885902405
collected	score	0.7510053515434265
collected	seats	0.701860785484314
collected	section	0.7198395729064941
collected	shells	0.7467405200004578
collected	shop	0.7455151677131653
collected	shopping	0.7106179594993591
collected	show	0.7390782833099365
collected	sitting	0.7197762131690979
collected	slices	0.7288953065872192
collected	sodas	0.7424276471138
collected	spots	0.7548544406890869
collected	sure	0.7661324739456177
collected	taller	0.7276180386543274
collected	tip	0.7372429966926575
collected	town	0.7354996800422668
collected	toys	0.728301465511322
collected	treasure	0.7530199885368347
collected	truck	0.7049919962882996
collected	trumpet	0.7104809284210205
collected	vacation	0.7639955878257751
collected	violet	0.7372651696205139
collected	waiter	0.7269029021263123
collected	waiting	0.7341273427009583
collected	walnut	0.7270017862319946
collected	wanted	0.7474960088729858
collected	watermelons	0.7358070611953735
collected	wheel	0.7125566601753235
collected	winter	0.7371371984481812
collected	women	0.725151538848877
collected	work	0.7309938669204712
collected	worm	0.7552506923675537
collected	yard	0.7648200988769531
collected	yen	0.7177594900131226
collected	yesterday	0.7219565510749817
collected	your	0.7202385663986206
collected	zoo	0.8185952305793762
collecting	Amy	0.7591537833213806
collecting	Anne	0.717749834060669
collecting	April	0.7351510524749756
collecting	Benjamin	0.7715534567832947
collecting	Brenda	0.7048004865646362
collecting	By	0.7152321338653564
collecting	Carol	0.7217875123023987
collecting	Charles	0.7365162968635559
collecting	Company	0.7417129874229431
collecting	Connie	0.7193962931632996
collecting	Edward	0.7137491703033447
collecting	Evelyn	0.7413346767425537
collecting	First	0.7194681167602539
collecting	Frank	0.7249635457992554
collecting	Friday	0.7418739199638367
collecting	George	0.7457184791564941
collecting	Gwen	0.766196608543396
collecting	Heather	0.72862309217453
collecting	Isabel	0.7440694570541382
collecting	Jane	0.7036914825439453
collecting	Jose	0.7236741781234741
collecting	Joyce	0.746375322341919
collecting	Kaleb	0.712737500667572
collecting	Katie	0.7242732644081116
collecting	Keith	0.72178053855896
collecting	Kimberly	0.7199450135231018
collecting	Kyle	0.7155231833457947
collecting	Lana	0.7660576701164246
collecting	Larry	0.7097213268280029
collecting	Last	0.7054458856582642
collecting	Lisa	0.7002227306365967
collecting	Martha	0.7163018584251404
collecting	Martin	0.780924916267395
collecting	Megan	0.7282851338386536
collecting	Ned	0.742581844329834
collecting	Oliver	0.7060725688934326
collecting	Paul	0.710930585861206
collecting	Rachel	0.7174654006958008
collecting	Roger	0.7183737754821777
collecting	Ronald	0.7320372462272644
collecting	Rosa	0.7087504863739014
collecting	Sunday	0.7209532260894775
collecting	Teresa	0.7317783832550049
collecting	Tuesday	0.700181245803833
collecting	Vanessa	0.7484495639801025
collecting	When	0.7359136939048767
collecting	Willie	0.7489902377128601
